Time,TeamHome,ResultTeamHome,ResultTeamAway,TeamAway,Date
17:00,Empoli,2,1,Torino,Mei 15 2016
17:00,Genoa,1,2,Atalanta,Mei 15 2016
17:00,Chievo,0,0,Bologna,Mei 15 2016
19:45,Udinese,1,2,Carpi,Mei 15 2016
19:45,Lazio,2,4,Fiorentina,Mei 15 2016
19:45,Palermo,3,2,Verona,Mei 15 2016
17:00,Carpi,1,3,Sassuolo,Apr 2 2016
19:45,Juventus,1,0,Empoli,Apr 2 2016
11:30,Udinese,3,1,Napoli,Apr 3 2016
14:00,Chievo,3,1,Palermo,Apr 3 2016
14:00,Lazio,1,4,Roma,Apr 3 2016
14:00,Fiorentina,1,1,Sampdoria,Apr 3 2016
14:00,Genoa,4,0,Frosinone,Apr 3 2016
14:00,Atalanta,2,1,AC Milan,Apr 3 2016
19:45,Inter,1,2,Torino,Apr 3 2016
19:45,Bologna,0,1,Verona,Apr 4 2016
14:00,Frosinone,0,1,Inter,Apr 9 2016
17:00,Sassuolo,0,1,Genoa,Apr 9 2016
17:00,Chievo,1,0,Carpi,Apr 9 2016
19:45,AC Milan,1,2,Juventus,Apr 9 2016
11:30,Empoli,2,0,Fiorentina,Apr 10 2016
14:00,Napoli,3,0,Verona,Apr 10 2016
14:00,Torino,2,1,Atalanta,Apr 10 2016
14:00,Sampdoria,2,0,Udinese,Apr 10 2016
19:45,Palermo,0,3,Lazio,Apr 10 2016
19:45,Roma,1,1,Bologna,Apr 11 2016
14:00,Bologna,0,1,Torino,Apr 16 2016
17:00,Carpi,4,1,Genoa,Apr 16 2016
19:45,Inter,2,0,Napoli,Apr 16 2016
11:30,Atalanta,3,3,Roma,Apr 17 2016
14:00,Fiorentina,3,1,Sassuolo,Apr 17 2016
14:00,Juventus,4,0,Palermo,Apr 17 2016
14:00,Udinese,0,0,Chievo,Apr 17 2016
14:00,Verona,1,2,Frosinone,Apr 17 2016
17:00,Lazio,2,0,Empoli,Apr 17 2016
19:45,Sampdoria,0,1,AC Milan,Apr 17 2016
19:45,Napoli,6,0,Bologna,Apr 19 2016
17:30,Sassuolo,0,0,Sampdoria,Apr 20 2016
19:45,Roma,3,2,Torino,Apr 20 2016
19:45,Palermo,2,2,Atalanta,Apr 20 2016
19:45,Udinese,2,1,Fiorentina,Apr 20 2016
19:45,Chievo,5,1,Frosinone,Apr 20 2016
19:45,Empoli,1,0,Verona,Apr 20 2016
19:45,Genoa,1,0,Inter,Apr 20 2016
19:45,Juventus,3,0,Lazio,Apr 20 2016
19:45,AC Milan,0,0,Carpi,Apr 21 2016
19:45,Inter,3,1,Udinese,Apr 23 2016
11:30,Frosinone,0,2,Palermo,Apr 24 2016
14:00,Torino,1,3,Sassuolo,Apr 24 2016
14:00,Sampdoria,2,1,Lazio,Apr 24 2016
14:00,Bologna,2,0,Genoa,Apr 24 2016
14:00,Atalanta,1,0,Chievo,Apr 24 2016
19:45,Fiorentina,1,2,Juventus,Apr 24 2016
14:00,Roma,1,0,Napoli,Apr 25 2016
16:00,Verona,2,1,AC Milan,Apr 25 2016
18:00,Carpi,1,0,Empoli,Apr 25 2016
17:00,Udinese,1,5,Torino,Apr 30 2016
19:45,Chievo,0,0,Fiorentina,Apr 30 2016
19:45,Roma,4,1,Fiorentina,Mac 4 2016
17:00,Verona,0,3,Sampdoria,Mac 5 2016
19:45,Napoli,3,1,Chievo,Mac 5 2016
11:30,Torino,1,1,Lazio,Mac 6 2016
14:00,Sassuolo,2,0,AC Milan,Mac 6 2016
14:00,Atalanta,0,2,Juventus,Mac 6 2016
14:00,Genoa,1,0,Empoli,Mac 6 2016
14:00,Bologna,0,0,Carpi,Mac 6 2016
14:00,Frosinone,2,0,Udinese,Mac 6 2016
19:45,Inter,3,1,Palermo,Mac 6 2016
19:45,Juventus,1,0,Sassuolo,Mac 11 2016
17:00,Empoli,1,1,Sampdoria,Mac 12 2016
19:45,Inter,2,1,Bologna,Mac 12 2016
11:30,Chievo,0,0,AC Milan,Mac 13 2016
14:00,Udinese,1,2,Roma,Mac 13 2016
14:00,Carpi,2,1,Frosinone,Mac 13 2016
14:00,Fiorentina,1,1,Verona,Mac 13 2016
14:00,Genoa,3,2,Torino,Mac 13 2016
19:45,Lazio,2,0,Atalanta,Mac 13 2016
19:45,Palermo,0,1,Napoli,Mac 13 2016
17:00,Empoli,0,0,Palermo,Mac 19 2016
19:45,Roma,1,1,Inter,Mac 19 2016
11:30,Atalanta,2,0,Bologna,Mac 20 2016
14:00,Verona,1,2,Carpi,Mac 20 2016
14:00,Sampdoria,0,1,Chievo,Mac 20 2016
14:00,Frosinone,0,0,Fiorentina,Mac 20 2016
14:00,Torino,1,4,Juventus,Mac 20 2016
14:00,Sassuolo,1,1,Udinese,Mac 20 2016
17:00,Napoli,3,1,Genoa,Mac 20 2016
19:45,AC Milan,1,1,Lazio,Mac 20 2016
19:45,Sassuolo,0,2,Roma,Feb 2 2016
17:30,Frosinone,1,0,Bologna,Feb 3 2016
19:45,Fiorentina,2,1,Carpi,Feb 3 2016
19:45,Inter,1,0,Chievo,Feb 3 2016
19:45,Juventus,1,0,Genoa,Feb 3 2016
19:45,Palermo,0,2,AC Milan,Feb 3 2016
19:45,Lazio,0,2,Napoli,Feb 3 2016
19:45,Sampdoria,2,2,Torino,Feb 3 2016
19:45,Empoli,1,1,Udinese,Feb 3 2016
19:45,Verona,2,1,Atalanta,Feb 3 2016
17:00,Bologna,1,1,Fiorentina,Feb 6 2016
19:45,Genoa,0,0,Lazio,Feb 6 2016
11:30,Verona,3,3,Inter,Feb 7 2016
14:00,Frosinone,0,2,Juventus,Feb 7 2016
14:00,Sassuolo,2,2,Palermo,Feb 7 2016
14:00,Napoli,1,0,Carpi,Feb 7 2016
14:00,Torino,1,2,Chievo,Feb 7 2016
14:00,AC Milan,1,1,Udinese,Feb 7 2016
17:00,Atalanta,0,0,Empoli,Feb 7 2016
19:45,Roma,2,1,Sampdoria,Feb 7 2016
19:45,Lazio,5,2,Verona,Feb 11 2016
19:45,Carpi,1,3,Roma,Feb 12 2016
14:00,Empoli,1,2,Frosinone,Feb 13 2016
17:00,Chievo,1,1,Sassuolo,Feb 13 2016
19:45,Juventus,1,0,Napoli,Feb 13 2016
11:30,AC Milan,2,1,Genoa,Feb 14 2016
14:00,Palermo,1,3,Torino,Feb 14 2016
14:00,Sampdoria,0,0,Atalanta,Feb 14 2016
14:00,Udinese,0,1,Bologna,Feb 14 2016
19:45,Fiorentina,2,1,Inter,Feb 14 2016
19:45,Bologna,0,0,Juventus,Feb 19 2016
17:00,Verona,3,1,Chievo,Feb 20 2016
19:45,Inter,3,1,Sampdoria,Feb 20 2016
14:00,Genoa,2,1,Udinese,Feb 21 2016
14:00,Sassuolo,3,2,Empoli,Feb 21 2016
14:00,Atalanta,2,3,Fiorentina,Feb 21 2016
14:00,Torino,0,0,Carpi,Feb 21 2016
17:00,Frosinone,0,0,Lazio,Feb 21 2016
19:45,Roma,5,0,Palermo,Feb 21 2016
20:00,Napoli,1,1,AC Milan,Feb 22 2016
17:00,Empoli,1,3,Roma,Feb 27 2016
19:45,AC Milan,1,0,Torino,Feb 27 2016
11:30,Palermo,0,0,Bologna,Feb 28 2016
14:00,Sampdoria,2,0,Frosinone,Feb 28 2016
14:00,Chievo,1,0,Genoa,Feb 28 2016
14:00,Udinese,2,0,Verona,Feb 28 2016
14:00,Carpi,1,1,Atalanta,Feb 28 2016
19:45,Juventus,2,0,Inter,Feb 28 2016
18:00,Lazio,0,2,Sassuolo,Feb 29 2016
20:00,Fiorentina,1,1,Napoli,Feb 29 2016
19:45,Genoa,2,3,Sampdoria,Jan 5 2016
11:30,Udinese,2,1,Atalanta,Jan 6 2016
14:00,Chievo,3,3,Roma,Jan 6 2016
14:00,Palermo,1,3,Fiorentina,Jan 6 2016
14:00,Sassuolo,2,2,Frosinone,Jan 6 2016
14:00,Juventus,3,0,Verona,Jan 6 2016
14:00,Lazio,0,0,Carpi,Jan 6 2016
14:00,AC Milan,0,1,Bologna,Jan 6 2016
17:00,Empoli,0,1,Inter,Jan 6 2016
19:45,Napoli,2,1,Torino,Jan 6 2016
14:00,Carpi,2,1,Udinese,Jan 9 2016
17:00,Fiorentina,1,3,Lazio,Jan 9 2016
19:45,Roma,1,1,AC Milan,Jan 9 2016
11:30,Inter,0,1,Sassuolo,Jan 10 2016
14:00,Atalanta,0,2,Genoa,Jan 10 2016
14:00,Bologna,0,1,Chievo,Jan 10 2016
14:00,Torino,0,1,Empoli,Jan 10 2016
14:00,Frosinone,1,5,Napoli,Jan 10 2016
14:00,Verona,0,1,Palermo,Jan 10 2016
19:45,Sampdoria,1,2,Juventus,Jan 10 2016
14:00,Atalanta,1,1,Inter,Jan 16 2016
17:00,Torino,4,2,Frosinone,Jan 16 2016
19:45,Napoli,3,1,Sassuolo,Jan 16 2016
11:30,Genoa,4,0,Palermo,Jan 17 2016
14:00,Bologna,2,2,Lazio,Jan 17 2016
14:00,Udinese,0,4,Juventus,Jan 17 2016
14:00,Roma,1,1,Verona,Jan 17 2016
14:00,Chievo,1,1,Empoli,Jan 17 2016
14:00,Carpi,2,1,Sampdoria,Jan 17 2016
19:45,AC Milan,2,0,Fiorentina,Jan 17 2016
19:45,Sassuolo,1,1,Torino,Jan 20 2016
17:00,Frosinone,0,0,Atalanta,Jan 23 2016
19:45,Empoli,2,2,AC Milan,Jan 23 2016
11:30,Fiorentina,2,0,Torino,Jan 24 2016
14:00,Sampdoria,2,4,Napoli,Jan 24 2016
14:00,Inter,1,1,Carpi,Jan 24 2016
14:00,Sassuolo,0,2,Bologna,Jan 24 2016
14:00,Verona,1,1,Genoa,Jan 24 2016
14:00,Lazio,4,1,Chievo,Jan 24 2016
14:00,Palermo,4,1,Udinese,Jan 24 2016
19:45,Juventus,1,0,Roma,Jan 24 2016
14:00,Carpi,1,1,Palermo,Jan 30 2016
17:00,Atalanta,1,1,Sassuolo,Jan 30 2016
19:45,Roma,3,1,Frosinone,Jan 30 2016
11:30,Chievo,0,4,Juventus,Jan 31 2016
14:00,Udinese,0,0,Lazio,Jan 31 2016
14:00,Torino,0,0,Verona,Jan 31 2016
14:00,Napoli,5,1,Empoli,Jan 31 2016
14:00,Genoa,0,0,Fiorentina,Jan 31 2016
14:00,Bologna,3,2,Sampdoria,Jan 31 2016
19:45,AC Milan,3,0,Inter,Jan 31 2016
19:45,Lazio,0,2,Juventus,Des 4 2015
14:00,Torino,1,1,Roma,Des 5 2015
19:45,Inter,1,0,Genoa,Des 5 2015
11:30,Bologna,3,2,Napoli,Des 6 2015
14:00,Atalanta,3,0,Palermo,Des 6 2015
14:00,Fiorentina,3,0,Udinese,Des 6 2015
14:00,Frosinone,0,2,Chievo,Des 6 2015
14:00,Verona,0,1,Empoli,Des 6 2015
17:00,Sampdoria,1,3,Sassuolo,Des 6 2015
19:45,Carpi,0,0,AC Milan,Des 6 2015
14:00,Genoa,0,1,Bologna,Des 12 2015
17:00,Palermo,4,1,Frosinone,Des 12 2015
19:45,Udinese,0,4,Inter,Des 12 2015
14:00,AC Milan,1,1,Verona,Des 13 2015
14:00,Chievo,1,0,Atalanta,Des 13 2015
14:00,Empoli,3,0,Carpi,Des 13 2015
17:00,Napoli,0,0,Roma,Des 13 2015
19:45,Juventus,3,1,Fiorentina,Des 13 2015
19:45,Lazio,1,1,Sampdoria,Des 14 2015
19:45,Bologna,2,3,Empoli,Des 19 2015
11:30,Carpi,2,3,Juventus,Des 20 2015
14:00,Fiorentina,2,0,Chievo,Des 20 2015
14:00,Atalanta,1,3,Napoli,Des 20 2015
14:00,Verona,1,1,Sassuolo,Des 20 2015
14:00,Roma,2,0,Genoa,Des 20 2015
17:00,Sampdoria,2,0,Palermo,Des 20 2015
17:00,Torino,0,1,Udinese,Des 20 2015
17:00,Frosinone,2,4,AC Milan,Des 20 2015
19:45,Inter,1,2,Lazio,Des 20 2015
11:30,Fiorentina,4,1,Frosinone,Nov 1 2015
14:00,Genoa,0,0,Napoli,Nov 1 2015
14:00,Bologna,3,0,Atalanta,Nov 1 2015
14:00,Carpi,0,0,Verona,Nov 1 2015
14:00,Udinese,0,0,Sassuolo,Nov 1 2015
19:45,Lazio,1,3,AC Milan,Nov 1 2015
18:00,Chievo,1,1,Sampdoria,Nov 2 2015
20:00,Palermo,0,1,Empoli,Nov 2 2015
17:00,Verona,0,2,Bologna,Nov 7 2015
19:45,AC Milan,0,0,Atalanta,Nov 7 2015
11:30,Torino,0,1,Inter,Nov 8 2015
14:00,Sassuolo,1,0,Carpi,Nov 8 2015
14:00,Palermo,1,0,Chievo,Nov 8 2015
14:00,Roma,2,0,Lazio,Nov 8 2015
14:00,Empoli,1,3,Juventus,Nov 8 2015
14:00,Frosinone,2,2,Genoa,Nov 8 2015
17:00,Napoli,1,0,Udinese,Nov 8 2015
19:45,Sampdoria,0,2,Fiorentina,Nov 8 2015
17:00,Bologna,2,2,Roma,Nov 21 2015
19:45,Juventus,1,0,AC Milan,Nov 21 2015
11:30,Verona,0,2,Napoli,Nov 22 2015
14:00,Lazio,1,1,Palermo,Nov 22 2015
14:00,Udinese,1,0,Sampdoria,Nov 22 2015
14:00,Carpi,1,2,Chievo,Nov 22 2015
14:00,Fiorentina,2,2,Empoli,Nov 22 2015
14:00,Genoa,2,1,Sassuolo,Nov 22 2015
14:00,Atalanta,0,1,Torino,Nov 22 2015
19:45,Inter,4,0,Frosinone,Nov 22 2015
17:00,Torino,2,0,Bologna,Nov 28 2015
19:45,AC Milan,4,1,Sampdoria,Nov 28 2015
14:00,Roma,0,2,Atalanta,Nov 29 2015
14:00,Frosinone,3,2,Verona,Nov 29 2015
14:00,Genoa,1,2,Carpi,Nov 29 2015
14:00,Chievo,2,3,Udinese,Nov 29 2015
17:00,Empoli,1,0,Lazio,Nov 29 2015
19:45,Palermo,0,3,Juventus,Nov 29 2015
18:00,Sassuolo,1,1,Fiorentina,Nov 30 2015
20:00,Napoli,2,1,Inter,Nov 30 2015
17:00,Carpi,2,1,Torino,Okt 3 2015
19:45,Chievo,1,1,Verona,Okt 3 2015
11:30,Empoli,1,0,Sassuolo,Okt 4 2015
14:00,Palermo,2,4,Roma,Okt 4 2015
14:00,Sampdoria,1,1,Inter,Okt 4 2015
14:00,Udinese,1,1,Genoa,Okt 4 2015
17:00,Juventus,3,1,Bologna,Okt 4 2015
17:00,Lazio,2,0,Frosinone,Okt 4 2015
19:45,AC Milan,0,4,Napoli,Okt 4 2015
19:45,Fiorentina,3,0,Atalanta,Okt 4 2015
17:00,Roma,3,1,Empoli,Okt 17 2015
19:45,Torino,1,1,AC Milan,Okt 17 2015
11:30,Bologna,0,1,Palermo,Okt 18 2015
14:00,Frosinone,2,0,Sampdoria,Okt 18 2015
14:00,Genoa,3,2,Chievo,Okt 18 2015
14:00,Verona,1,1,Udinese,Okt 18 2015
14:00,Sassuolo,2,1,Lazio,Okt 18 2015
14:00,Atalanta,3,0,Carpi,Okt 18 2015
14:00,Napoli,2,1,Fiorentina,Okt 18 2015
19:45,Inter,0,0,Juventus,Okt 18 2015
14:00,Empoli,2,0,Genoa,Okt 24 2015
17:00,Carpi,1,2,Bologna,Okt 24 2015
19:45,Palermo,1,1,Inter,Okt 24 2015
11:30,Sampdoria,4,1,Verona,Okt 25 2015
14:00,Udinese,1,0,Frosinone,Okt 25 2015
14:00,AC Milan,2,1,Sassuolo,Okt 25 2015
14:00,Juventus,2,0,Atalanta,Okt 25 2015
17:00,Lazio,3,0,Torino,Okt 25 2015
17:00,Fiorentina,1,2,Roma,Okt 25 2015
19:45,Chievo,0,1,Napoli,Okt 25 2015
19:45,Bologna,0,1,Inter,Okt 27 2015
19:45,Frosinone,2,1,Carpi,Okt 28 2015
19:45,Verona,0,2,Fiorentina,Okt 28 2015
19:45,AC Milan,1,0,Chievo,Okt 28 2015
19:45,Napoli,2,0,Palermo,Okt 28 2015
19:45,Roma,3,1,Udinese,Okt 28 2015
19:45,Atalanta,2,1,Lazio,Okt 28 2015
19:45,Sassuolo,1,0,Juventus,Okt 28 2015
19:45,Torino,3,3,Genoa,Okt 28 2015
19:45,Sampdoria,1,1,Empoli,Okt 29 2015
17:00,Juventus,2,1,Torino,Okt 31 2015
19:45,Inter,1,0,Roma,Okt 31 2015
17:00,Fiorentina,1,0,Genoa,Sep 12 2015
17:00,Frosinone,0,2,Roma,Sep 12 2015
19:45,Juventus,1,1,Chievo,Sep 12 2015
11:30,Verona,2,2,Torino,Sep 13 2015
14:00,Palermo,2,2,Carpi,Sep 13 2015
14:00,Sassuolo,2,2,Atalanta,Sep 13 2015
14:00,Empoli,2,2,Napoli,Sep 13 2015
17:00,Lazio,2,0,Udinese,Sep 13 2015
19:45,Inter,1,0,AC Milan,Sep 13 2015
19:45,Sampdoria,2,0,Bologna,Sep 14 2015
17:00,Udinese,1,2,Empoli,Sep 19 2015
19:45,AC Milan,3,2,Palermo,Sep 19 2015
11:30,Chievo,0,1,Inter,Sep 20 2015
14:00,Genoa,0,2,Juventus,Sep 20 2015
14:00,Roma,2,2,Sassuolo,Sep 20 2015
14:00,Torino,2,0,Sampdoria,Sep 20 2015
14:00,Atalanta,1,1,Verona,Sep 20 2015
14:00,Bologna,1,0,Frosinone,Sep 20 2015
17:00,Carpi,0,1,Fiorentina,Sep 20 2015
19:45,Napoli,5,0,Lazio,Sep 20 2015
19:45,Udinese,2,3,AC Milan,Sep 22 2015
19:45,Lazio,2,0,Genoa,Sep 23 2015
19:45,Palermo,0,1,Sassuolo,Sep 23 2015
19:45,Sampdoria,2,1,Roma,Sep 23 2015
19:45,Carpi,0,0,Napoli,Sep 23 2015
19:45,Chievo,1,0,Torino,Sep 23 2015
19:45,Fiorentina,2,0,Bologna,Sep 23 2015
19:45,Inter,1,0,Verona,Sep 23 2015
19:45,Juventus,1,1,Frosinone,Sep 23 2015
19:45,Empoli,0,1,Atalanta,Sep 24 2015
17:00,Roma,5,1,Carpi,Sep 26 2015
19:45,Napoli,2,1,Juventus,Sep 26 2015
11:30,Genoa,1,0,AC Milan,Sep 27 2015
14:00,Verona,1,2,Lazio,Sep 27 2015
14:00,Sassuolo,1,1,Chievo,Sep 27 2015
14:00,Torino,2,1,Palermo,Sep 27 2015
14:00,Bologna,1,2,Udinese,Sep 27 2015
19:45,Inter,1,4,Fiorentina,Sep 27 2015
18:00,Frosinone,2,0,Empoli,Sep 28 2015
20:00,Atalanta,2,1,Sampdoria,Sep 28 2015
